Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
708	2/6/2026 4:28:40 PM		1.80151343345642	114.607331156731	1491.69299316406	28	NaN	32	101.319999694824	98	30	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
709	2/6/2026 4:28:41 PM		1.79966223239899	114.489555358887	1491.69299316406	28	NaN	32	101.319999694824	98	30	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
710	2/6/2026 4:28:42 PM		1.79797351360321	114.38213288784	1491.69299316406	28	NaN	32	101.319999694824	98	30	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
711	2/6/2026 4:28:43 PM		1.79797351360321	114.38213288784	1491.69299316406	28	NaN	32	101.319999694824	98	30	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
712	2/6/2026 4:28:44 PM		1.79870271682739	114.428521692753	1491.56494140625	28	NaN	31	102.809997558594	99	29	6	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
713	2/6/2026 4:28:45 PM		1.79808723926544	114.38937485218	1491.56494140625	28	NaN	31	102.809997558594	99	29	6	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
714	2/6/2026 4:28:46 PM		1.79416906833649	114.140103757381	1491.56494140625	28	NaN	31	102.809997558594	99	29	6	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
715	2/6/2026 4:28:47 PM		1.79416906833649	114.140103757381	1491.56494140625	28	NaN	31	102.809997558594	99	29	6	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
716	2/6/2026 4:28:48 PM		1.79147851467133	113.968938589096	1491.75805664062	28	NaN	32	101.319999694824	96	32	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
717	2/6/2026 4:28:49 PM		1.79069781303406	113.919277489185	1491.75805664062	28	NaN	32	101.319999694824	96	32	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
718	2/6/2026 4:28:50 PM		1.79410898685455	114.136281609535	1491.75805664062	28	NaN	32	101.319999694824	96	32	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
719	2/6/2026 4:28:51 PM		1.79410898685455	114.136281609535	1491.75805664062	28	NaN	32	101.319999694824	96	32	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
720	2/6/2026 4:28:52 PM		1.79658448696136	114.293767511845	1491.92199707031	28	NaN	32	101.319999694824	95	29	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
721	2/6/2026 4:28:53 PM		1.79570806026459	114.238004386425	1491.92199707031	28	NaN	32	101.319999694824	95	29	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
722	2/6/2026 4:28:54 PM		1.79562783241272	114.232908189297	1491.92199707031	28	NaN	32	101.319999694824	95	29	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
723	2/6/2026 4:28:55 PM		1.79632985591888	114.277566969395	1491.92199707031	28	NaN	32	101.319999694824	95	29	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
724	2/6/2026 4:28:56 PM		1.79632985591888	114.277566969395	1491.92199707031	28	NaN	32	101.319999694824	95	29	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
725	2/6/2026 4:28:57 PM		1.79765784740448	114.362043142319	1491.82604980469	28	NaN	32	101.319999694824	96	32	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
726	2/6/2026 4:28:58 PM		1.79713916778564	114.329051971436	1491.82604980469	28	NaN	32	101.319999694824	96	32	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
727	2/6/2026 4:28:59 PM		1.79533338546753	114.214172959328	1491.82604980469	28	NaN	32	101.319999694824	96	32	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
728	2/6/2026 4:29:00 PM		1.79533338546753	114.214172959328	1491.82604980469	28	NaN	32	101.319999694824	96	32	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
729	2/6/2026 4:29:01 PM		1.7934627532959	114.095176756382	1491.71594238281	28	NaN	32	101.319999694824	99	29	7	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
730	2/6/2026 4:29:02 PM		1.79510164260864	114.199434220791	1491.71594238281	28	NaN	32	101.319999694824	99	29	7	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
731	2/6/2026 4:29:03 PM		1.79423820972443	114.144502580166	1491.71594238281	28	NaN	32	101.319999694824	99	29	7	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
732	2/6/2026 4:29:04 PM		1.79423820972443	114.144502580166	1491.71594238281	28	NaN	32	101.319999694824	99	29	7	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
733	2/6/2026 4:29:05 PM		1.79241168498993	114.028309285641	1491.80004882812	28	NaN	32	101.319999694824	98	28	7	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
734	2/6/2026 4:29:06 PM		1.78937971591949	113.835418224335	1491.80004882812	28	NaN	32	101.319999694824	98	28	7	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
735	2/6/2026 4:29:07 PM		1.78612649440765	113.628458976746	1491.80004882812	28	NaN	32	101.319999694824	98	28	7	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
736	2/6/2026 4:29:08 PM		1.78612649440765	113.628458976746	1491.80004882812	28	NaN	32	101.319999694824	98	28	7	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
737	2/6/2026 4:29:09 PM		1.78567910194397	113.600000739098	1491.85498046875	28	NaN	32	101.319999694824	97	30	7	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
738	2/6/2026 4:29:10 PM		1.78884744644165	113.801555335522	1491.85498046875	28	NaN	32	101.319999694824	97	30	7	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
739	2/6/2026 4:29:11 PM		1.79216659069061	114.012712240219	1491.85498046875	28	NaN	32	101.319999694824	97	30	7	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
740	2/6/2026 4:29:12 PM		1.79150819778442	113.970829546452	1491.85498046875	28	NaN	32	101.319999694824	97	30	7	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
741	2/6/2026 4:29:13 PM		1.79150819778442	113.970829546452	1491.85498046875	28	NaN	32	101.319999694824	97	30	7	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
742	2/6/2026 4:29:14 PM		1.78924608230591	113.826915621758	1491.93103027344	28	NaN	32	101.319999694824	96	28	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
743	2/6/2026 4:29:15 PM		1.79017233848572	113.885843753815	1491.93103027344	28	NaN	32	101.319999694824	96	28	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
744	2/6/2026 4:29:16 PM		1.79007029533386	113.879352807999	1491.93103027344	28	NaN	32	101.319999694824	96	28	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
745	2/6/2026 4:29:17 PM		1.79007029533386	113.879352807999	1491.93103027344	28	NaN	32	101.319999694824	96	28	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
746	2/6/2026 4:29:18 PM		1.78894925117493	113.808032870293	1491.89697265625	28	NaN	32	101.319999694824	96	28	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
747	2/6/2026 4:29:19 PM		1.79242753982544	114.029315114021	1491.89697265625	28	NaN	32	101.319999694824	96	28	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
748	2/6/2026 4:29:20 PM		1.79827070236206	114.401042461395	1491.89697265625	28	NaN	32	101.319999694824	96	28	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
749	2/6/2026 4:29:21 PM		1.79827070236206	114.401042461395	1491.89697265625	28	NaN	32	101.319999694824	96	28	7	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
750	2/6/2026 4:29:22 PM		1.80031478404999	114.531075954437	1491.7490234375	28	NaN	32	101.319999694824	98	26	6	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
751	2/6/2026 4:29:23 PM		1.80028879642487	114.529426395893	1491.7490234375	28	NaN	32	101.319999694824	98	26	6	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
752	2/6/2026 4:29:24 PM		1.79852724075317	114.417363703251	1491.7490234375	28	NaN	32	101.319999694824	98	26	6	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
753	2/6/2026 4:29:25 PM		1.79852724075317	114.417363703251	1491.7490234375	28	NaN	32	101.319999694824	98	26	6	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
754	2/6/2026 4:29:26 PM		1.79599273204803	114.256122708321	1491.82897949219	28	NaN	32	101.319999694824	96	30	6	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
755	2/6/2026 4:29:27 PM		1.79574060440063	114.240083098412	1491.82897949219	28	NaN	32	101.319999694824	96	30	6	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
756	2/6/2026 4:29:28 PM		1.80124139785767	114.590030908585	1491.82897949219	28	NaN	32	101.319999694824	96	30	6	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
757	2/6/2026 4:29:29 PM		1.80124139785767	114.590030908585	1491.82897949219	28	NaN	32	101.319999694824	96	30	6	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
758	2/6/2026 4:29:30 PM		1.80124139785767	114.590030908585	1491.82897949219	28	NaN	32	101.319999694824	96	30	6	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
759	2/6/2026 4:29:31 PM		1.80083250999451	114.56401348114	1491.57397460938	28	NaN	32	101.319999694824	96	34	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
760	2/6/2026 4:29:32 PM		1.79320073127747	114.078506827354	1491.57397460938	28	NaN	32	101.319999694824	96	34	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
761	2/6/2026 4:29:33 PM		1.80602502822876	114.894340932369	1491.57397460938	28	NaN	32	101.319999694824	96	34	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
762	2/6/2026 4:29:34 PM		1.80602502822876	114.894340932369	1491.57397460938	28	NaN	32	101.319999694824	96	34	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
763	2/6/2026 4:29:35 PM		1.89030277729034	120.255862176418	1491.55505371094	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
764	2/6/2026 4:29:36 PM		2.17848801612854	138.589417934418	1491.55505371094	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
765	2/6/2026 4:29:37 PM		2.33159828186035	148.329873383045	1491.55505371094	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
766	2/6/2026 4:29:38 PM		2.33159828186035	148.329873383045	1491.55505371094	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
767	2/6/2026 4:29:39 PM		2.48726439476013	158.232924342155	1491.71398925781	28	NaN	33	99.8300018310547	98	31	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
768	2/6/2026 4:29:40 PM		2.64285469055176	168.131147325039	1491.71398925781	28	NaN	33	99.8300018310547	98	31	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
769	2/6/2026 4:29:41 PM		2.85552096366882	181.660397350788	1491.71398925781	28	NaN	33	99.8300018310547	98	31	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
770	2/6/2026 4:29:42 PM		2.85552096366882	181.660397350788	1491.71398925781	28	NaN	33	99.8300018310547	98	31	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
771	2/6/2026 4:29:43 PM		2.85552096366882	181.660397350788	1491.71398925781	28	NaN	33	99.8300018310547	98	31	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
772	2/6/2026 4:29:44 PM		2.97361969947815	189.173506200314	1492.04699707031	28	NaN	33	99.8300018310547	98	28	5	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
773	2/6/2026 4:29:45 PM		3.03354549407959	192.985823750496	1492.04699707031	28	NaN	33	99.8300018310547	98	28	5	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
774	2/6/2026 4:29:46 PM		3.0904803276062	196.607851982117	1492.04699707031	28	NaN	33	99.8300018310547	98	28	5	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
775	2/6/2026 4:29:47 PM		3.0904803276062	196.607851982117	1492.04699707031	28	NaN	33	99.8300018310547	98	28	5	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
776	2/6/2026 4:29:48 PM		3.14423108100891	200.027333199978	1491.83703613281	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
777	2/6/2026 4:29:49 PM		3.26346492767334	207.612660527229	1491.83703613281	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
778	2/6/2026 4:29:50 PM		3.31934356689453	211.167512834072	1491.83703613281	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
779	2/6/2026 4:29:51 PM		3.31934356689453	211.167512834072	1491.83703613281	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
780	2/6/2026 4:29:52 PM		3.37551259994507	214.740832149982	1491.65002441406	28	NaN	32	101.319999694824	99	31	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
781	2/6/2026 4:29:53 PM		3.37317514419556	214.592130482197	1491.65002441406	28	NaN	32	101.319999694824	99	31	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
782	2/6/2026 4:29:54 PM		3.3723726272583	214.541074633598	1491.65002441406	28	NaN	32	101.319999694824	99	31	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
783	2/6/2026 4:29:55 PM		3.3723726272583	214.541074633598	1491.65002441406	28	NaN	32	101.319999694824	99	31	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
784	2/6/2026 4:29:56 PM		3.3723726272583	214.541074633598	1491.65002441406	28	NaN	32	101.319999694824	99	31	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
785	2/6/2026 4:29:57 PM		3.3808741569519	215.081915259361	1491.68701171875	28	NaN	33	99.8300018310547	100	30	5	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
786	2/6/2026 4:29:58 PM		3.38291954994202	215.212042629719	1491.68701171875	28	NaN	33	99.8300018310547	100	30	5	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
787	2/6/2026 4:29:59 PM		3.38515567779541	215.354293584824	1491.68701171875	28	NaN	33	99.8300018310547	100	30	5	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
788	2/6/2026 4:30:00 PM		3.38515567779541	215.354293584824	1491.68701171875	28	NaN	33	99.8300018310547	100	30	5	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
789	2/6/2026 4:30:01 PM		3.38893270492554	215.594579279423	1491.73596191406	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
790	2/6/2026 4:30:02 PM		3.38750314712524	215.503625571728	1491.73596191406	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
791	2/6/2026 4:30:03 PM		3.38249683380127	215.185140073299	1491.73596191406	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
792	2/6/2026 4:30:04 PM		3.38249683380127	215.185140073299	1491.73596191406	28	NaN	32	101.319999694824	98	29	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
793	2/6/2026 4:30:05 PM		3.3862738609314	215.425439178944	1491.72204589844	28	NaN	32	101.319999694824	98	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
794	2/6/2026 4:30:06 PM		3.39124059677124	215.741403400898	1491.72204589844	28	NaN	32	101.319999694824	98	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
795	2/6/2026 4:30:07 PM		3.39454221725464	215.951447188854	1491.72204589844	28	NaN	32	101.319999694824	98	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
796	2/6/2026 4:30:08 PM		3.39454221725464	215.951447188854	1491.72204589844	28	NaN	32	101.319999694824	98	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
797	2/6/2026 4:30:09 PM		3.39520907402039	215.993866324425	1491.63000488281	28	NaN	32	101.319999694824	97	30	5	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
798	2/6/2026 4:30:10 PM		3.394700050354	215.96147865057	1491.63000488281	28	NaN	32	101.319999694824	97	30	5	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
799	2/6/2026 4:30:11 PM		3.40300250053406	216.489672660828	1491.63000488281	28	NaN	32	101.319999694824	97	30	5	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
800	2/6/2026 4:30:12 PM		3.40300250053406	216.489672660828	1491.63000488281	28	NaN	32	101.319999694824	97	30	5	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
801	2/6/2026 4:30:13 PM		3.40470671653748	216.59808754921	1491.68103027344	28	NaN	33	99.8300018310547	99	30	5	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
802	2/6/2026 4:30:14 PM		3.40211534500122	216.433225572109	1491.68103027344	28	NaN	33	99.8300018310547	99	30	5	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
803	2/6/2026 4:30:15 PM		3.39264941215515	215.831029415131	1491.68103027344	28	NaN	33	99.8300018310547	99	30	5	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
804	2/6/2026 4:30:16 PM		3.39264941215515	215.831029415131	1491.68103027344	28	NaN	33	99.8300018310547	99	30	5	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
805	2/6/2026 4:30:17 PM		3.38738679885864	215.496236085892	1491.82800292969	28	NaN	32	101.319999694824	99	27	5	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
806	2/6/2026 4:30:18 PM		3.38656067848206	215.443678200245	1491.82800292969	28	NaN	32	101.319999694824	99	27	5	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
807	2/6/2026 4:30:19 PM		3.38709831237793	215.47788977623	1491.82800292969	28	NaN	32	101.319999694824	99	27	5	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
808	2/6/2026 4:30:20 PM		3.38459849357605	215.318848192692	1491.82800292969	28	NaN	32	101.319999694824	99	27	5	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
809	2/6/2026 4:30:21 PM		3.38459849357605	215.318848192692	1491.82800292969	28	NaN	32	101.319999694824	99	27	5	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
810	2/6/2026 4:30:22 PM		3.38298273086548	215.216065943241	1491.80505371094	28	NaN	32	101.319999694824	99	29	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
811	2/6/2026 4:30:23 PM		3.38555812835693	215.379908680916	1491.80505371094	28	NaN	32	101.319999694824	99	29	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
812	2/6/2026 4:30:24 PM		3.38141632080078	215.116421878338	1491.80505371094	28	NaN	32	101.319999694824	99	29	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
813	2/6/2026 4:30:25 PM		3.38141632080078	215.116421878338	1491.80505371094	28	NaN	32	101.319999694824	99	29	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
814	2/6/2026 4:30:26 PM		3.37720346450806	214.848402142525	1491.84704589844	28	NaN	32	101.319999694824	97	32	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
815	2/6/2026 4:30:27 PM		3.37944340705872	214.990894496441	1491.84704589844	28	NaN	32	101.319999694824	97	32	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
816	2/6/2026 4:30:28 PM		3.37650084495544	214.803703129292	1491.84704589844	28	NaN	32	101.319999694824	97	32	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
817	2/6/2026 4:30:29 PM		3.37650084495544	214.803703129292	1491.84704589844	28	NaN	32	101.319999694824	97	32	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
818	2/6/2026 4:30:30 PM		3.37534260749817	214.730022847652	1491.91296386719	28	NaN	32	101.319999694824	99	29	7	11	233	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
819	2/6/2026 4:30:31 PM		3.37564134597778	214.749026298523	1491.91296386719	28	NaN	32	101.319999694824	99	29	7	11	233	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
820	2/6/2026 4:30:32 PM		3.38058972358704	215.063823759556	1491.91296386719	28	NaN	32	101.319999694824	99	29	7	11	233	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
821	2/6/2026 4:30:33 PM		3.38058972358704	215.063823759556	1491.91296386719	28	NaN	32	101.319999694824	99	29	7	11	233	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
822	2/6/2026 4:30:34 PM		3.38058972358704	215.063823759556	1491.91296386719	28	NaN	32	101.319999694824	99	29	7	11	233	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
823	2/6/2026 4:30:35 PM		3.38466167449951	215.322871506214	1491.88903808594	28	NaN	32	101.319999694824	99	29	7	10	224	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
824	2/6/2026 4:30:36 PM		3.38288354873657	215.209749341011	1491.88903808594	28	NaN	32	101.319999694824	99	29	7	10	224	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
825	2/6/2026 4:30:37 PM		3.38077902793884	215.075866878033	1491.88903808594	28	NaN	32	101.319999694824	99	29	7	10	224	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
826	2/6/2026 4:30:38 PM		3.38077902793884	215.075866878033	1491.88903808594	28	NaN	32	101.319999694824	99	29	7	10	224	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
827	2/6/2026 4:30:39 PM		3.38589096069336	215.401084721088	1491.93103027344	28	NaN	32	101.319999694824	99	32	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
828	2/6/2026 4:30:40 PM		3.38963866233826	215.639492869377	1491.93103027344	28	NaN	32	101.319999694824	99	32	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
829	2/6/2026 4:30:41 PM		3.38501667976379	215.34545570612	1491.93103027344	28	NaN	32	101.319999694824	99	32	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
830	2/6/2026 4:30:42 PM		3.38501667976379	215.34545570612	1491.93103027344	28	NaN	32	101.319999694824	99	32	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
831	2/6/2026 4:30:43 PM		3.38242888450623	215.180835127831	1491.87194824219	28	NaN	32	101.319999694824	100	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
832	2/6/2026 4:30:44 PM		3.3814525604248	215.118715167046	1491.87194824219	28	NaN	32	101.319999694824	100	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
833	2/6/2026 4:30:45 PM		3.3767716884613	214.820936322212	1491.87194824219	28	NaN	32	101.319999694824	100	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
834	2/6/2026 4:30:46 PM		3.3767716884613	214.820936322212	1491.87194824219	28	NaN	32	101.319999694824	100	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
835	2/6/2026 4:30:47 PM		3.3767716884613	214.820936322212	1491.87194824219	28	NaN	32	101.319999694824	100	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
836	2/6/2026 4:30:48 PM		3.3809289932251	215.085415542126	1491.89599609375	28	NaN	32	101.319999694824	99	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
837	2/6/2026 4:30:49 PM		3.38160514831543	215.12842476368	1491.89599609375	28	NaN	32	101.319999694824	99	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
838	2/6/2026 4:30:50 PM		3.38620209693909	215.420879423618	1491.89599609375	28	NaN	32	101.319999694824	99	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
839	2/6/2026 4:30:51 PM		3.38620209693909	215.420879423618	1491.89599609375	28	NaN	32	101.319999694824	99	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
840	2/6/2026 4:30:52 PM		3.38781142234802	215.523245930672	1491.93798828125	28	NaN	32	101.319999694824	97	26	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
841	2/6/2026 4:30:53 PM		3.38647437095642	215.438193082809	1491.93798828125	28	NaN	32	101.319999694824	97	26	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
842	2/6/2026 4:30:54 PM		3.38713264465332	215.480075776577	1491.93798828125	28	NaN	32	101.319999694824	97	26	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
843	2/6/2026 4:30:55 PM		3.38713264465332	215.480075776577	1491.93798828125	28	NaN	32	101.319999694824	97	26	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
844	2/6/2026 4:30:56 PM		3.39095187187195	215.723043680191	1491.99096679688	28	NaN	32	101.319999694824	98	27	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
845	2/6/2026 4:30:57 PM		3.3965847492218	216.081386804581	1491.99096679688	28	NaN	32	101.319999694824	98	27	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
846	2/6/2026 4:30:58 PM		3.39808392524719	216.17676615715	1491.99096679688	28	NaN	32	101.319999694824	98	27	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
847	2/6/2026 4:30:59 PM		3.39808392524719	216.17676615715	1491.99096679688	28	NaN	32	101.319999694824	98	27	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
848	2/6/2026 4:31:00 PM		3.39808392524719	216.17676615715	1491.99096679688	28	NaN	32	101.319999694824	98	27	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
849	2/6/2026 4:31:01 PM		3.39863085746765	216.211554408073	1491.93298339844	28	NaN	32	101.319999694824	100	28	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
