Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
427	2/6/2026 4:47:08 PM		2.12494516372681	135.183173418045	1397.44897460938	27	NaN	23	114.730003356934	88	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
428	2/6/2026 4:47:09 PM		2.12478351593018	135.172887146473	1397.44897460938	27	NaN	23	114.730003356934	88	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
429	2/6/2026 4:47:10 PM		2.1251528263092	135.196369886398	1397.44897460938	27	NaN	23	114.730003356934	88	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
430	2/6/2026 4:47:11 PM		2.1251528263092	135.196369886398	1397.44897460938	27	NaN	23	114.730003356934	88	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
431	2/6/2026 4:47:12 PM		2.12589192390442	135.243402421474	1397.43298339844	27	NaN	23	114.730003356934	94	23	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
432	2/6/2026 4:47:13 PM		2.12713098526001	135.322232544422	1397.43298339844	27	NaN	23	114.730003356934	94	23	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
433	2/6/2026 4:47:14 PM		2.13725757598877	135.966458916664	1397.43298339844	27	NaN	23	114.730003356934	94	23	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
434	2/6/2026 4:47:15 PM		2.13725757598877	135.966458916664	1397.43298339844	27	NaN	23	114.730003356934	94	23	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
435	2/6/2026 4:47:16 PM		2.13666009902954	135.928452014923	1397.40905761719	27	NaN	23	114.730003356934	89	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
436	2/6/2026 4:47:17 PM		2.13516736030579	135.833488404751	1397.40905761719	27	NaN	23	114.730003356934	89	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
437	2/6/2026 4:47:18 PM		2.13842010498047	136.040407419205	1397.40905761719	27	NaN	23	114.730003356934	89	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
438	2/6/2026 4:47:19 PM		2.13842010498047	136.040407419205	1397.40905761719	27	NaN	23	114.730003356934	89	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
439	2/6/2026 4:47:20 PM		2.13842010498047	136.040407419205	1397.40905761719	27	NaN	23	114.730003356934	89	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
440	2/6/2026 4:47:21 PM		2.13564229011536	135.863690078259	1397.13793945312	27	NaN	23	114.730003356934	82	24	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
441	2/6/2026 4:47:22 PM		2.13504362106323	135.825602710247	1397.13793945312	27	NaN	23	114.730003356934	82	24	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
442	2/6/2026 4:47:23 PM		2.13211846351624	135.639524459839	1397.13793945312	27	NaN	23	114.730003356934	82	24	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
443	2/6/2026 4:47:24 PM		2.13211846351624	135.639524459839	1397.13793945312	27	NaN	23	114.730003356934	82	24	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
444	2/6/2026 4:47:25 PM		2.12880635261536	135.428810119629	1397.01501464844	27	NaN	23	114.730003356934	96	25	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
445	2/6/2026 4:47:26 PM		2.12267708778381	135.038883984089	1397.01501464844	27	NaN	23	114.730003356934	96	25	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
446	2/6/2026 4:47:27 PM		2.12108635902405	134.937684237957	1397.01501464844	27	NaN	23	114.730003356934	96	25	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
447	2/6/2026 4:47:28 PM		2.12108635902405	134.937684237957	1397.01501464844	27	NaN	23	114.730003356934	96	25	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
448	2/6/2026 4:47:29 PM		2.11881899833679	134.793435037136	1397.46594238281	27	NaN	23	114.730003356934	93	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
449	2/6/2026 4:47:30 PM		2.11396384239197	134.484565258026	1397.46594238281	27	NaN	23	114.730003356934	93	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
450	2/6/2026 4:47:31 PM		2.11548924446106	134.58162099123	1397.46594238281	27	NaN	23	114.730003356934	93	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
451	2/6/2026 4:47:32 PM		2.12063312530518	134.908850491047	1397.46594238281	27	NaN	23	114.730003356934	93	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
452	2/6/2026 4:47:33 PM		2.12063312530518	134.908850491047	1397.46594238281	27	NaN	23	114.730003356934	93	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
453	2/6/2026 4:47:34 PM		2.12317895889282	135.070815682411	1397.52001953125	27	NaN	23	114.730003356934	88	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
454	2/6/2026 4:47:35 PM		2.12512373924255	135.194532573223	1397.52001953125	27	NaN	23	114.730003356934	88	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
455	2/6/2026 4:47:36 PM		2.12912774085999	135.449261963367	1397.52001953125	27	NaN	23	114.730003356934	88	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
456	2/6/2026 4:47:37 PM		2.12912774085999	135.449261963367	1397.52001953125	27	NaN	23	114.730003356934	88	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
457	2/6/2026 4:47:38 PM		2.13086318969727	135.55966168642	1397.791015625	27	NaN	23	114.730003356934	93	24	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
458	2/6/2026 4:47:39 PM		2.12685990333557	135.304985940456	1397.791015625	27	NaN	23	114.730003356934	93	24	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
459	2/6/2026 4:47:40 PM		2.12631916999817	135.27058660984	1397.791015625	27	NaN	23	114.730003356934	93	24	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
460	2/6/2026 4:47:41 PM		2.12631916999817	135.27058660984	1397.791015625	27	NaN	23	114.730003356934	93	24	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
461	2/6/2026 4:47:42 PM		2.12566494941711	135.228972136974	1397.8330078125	27	NaN	23	114.730003356934	94	26	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
462	2/6/2026 4:47:43 PM		2.12496519088745	135.184434056282	1397.8330078125	27	NaN	23	114.730003356934	94	26	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
463	2/6/2026 4:47:44 PM		2.12337470054626	135.08326113224	1397.8330078125	27	NaN	23	114.730003356934	94	26	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
464	2/6/2026 4:47:45 PM		2.12480473518372	135.17422825098	1397.8330078125	27	NaN	23	114.730003356934	94	26	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
465	2/6/2026 4:47:46 PM		2.12480473518372	135.17422825098	1397.8330078125	27	NaN	23	114.730003356934	94	26	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
466	2/6/2026 4:47:47 PM		2.12614989280701	135.259817540646	1397.34204101562	27	NaN	23	114.730003356934	84	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
467	2/6/2026 4:47:48 PM		2.1294994354248	135.472892224789	1397.34204101562	27	NaN	23	114.730003356934	84	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
468	2/6/2026 4:47:49 PM		2.12953305244446	135.475037992001	1397.34204101562	27	NaN	23	114.730003356934	84	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
469	2/6/2026 4:47:50 PM		2.12953305244446	135.475037992001	1397.34204101562	27	NaN	23	114.730003356934	84	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
470	2/6/2026 4:47:51 PM		2.12715864181519	135.323989391327	1396.95703125	27	NaN	23	114.730003356934	83	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
471	2/6/2026 4:47:52 PM		2.12488412857056	135.179284214973	1396.95703125	27	NaN	23	114.730003356934	83	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
472	2/6/2026 4:47:53 PM		2.11919116973877	134.817118942738	1396.95703125	27	NaN	23	114.730003356934	83	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
473	2/6/2026 4:47:54 PM		2.11919116973877	134.817118942738	1396.95703125	27	NaN	23	114.730003356934	83	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
474	2/6/2026 4:47:55 PM		2.11919116973877	134.817118942738	1396.95703125	27	NaN	23	114.730003356934	83	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
475	2/6/2026 4:47:56 PM		2.11606740951538	134.618394076824	1397.2919921875	27	NaN	23	114.730003356934	88	21	1	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
476	2/6/2026 4:47:57 PM		2.11593008041382	134.609650075436	1397.2919921875	27	NaN	23	114.730003356934	88	21	1	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
477	2/6/2026 4:47:58 PM		2.11720108985901	134.690518677235	1397.2919921875	27	NaN	23	114.730003356934	88	21	1	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
478	2/6/2026 4:47:59 PM		2.11720108985901	134.690518677235	1397.2919921875	27	NaN	23	114.730003356934	88	21	1	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
479	2/6/2026 4:48:00 PM		NaN	NaN	1397.43603515625	27	NaN	23	114.730003356934	52	18	0	1	254	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
480	2/6/2026 4:48:01 PM		2.1252224445343	135.200808942318	1397.43603515625	27	NaN	23	114.730003356934	52	18	0	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
481	2/6/2026 4:48:02 PM		2.14602541923523	136.524237692356	1397.43603515625	27	NaN	23	114.730003356934	52	18	0	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
482	2/6/2026 4:48:03 PM		2.14602541923523	136.524237692356	1397.43603515625	27	NaN	23	114.730003356934	52	18	0	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
483	2/6/2026 4:48:04 PM		2.15690732002258	137.2165158391	1398.09704589844	27	NaN	23	114.730003356934	84	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
484	2/6/2026 4:48:05 PM		2.15861678123474	137.325266003609	1398.09704589844	27	NaN	23	114.730003356934	84	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
485	2/6/2026 4:48:06 PM		2.1595778465271	137.386406958103	1398.09704589844	27	NaN	23	114.730003356934	84	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
486	2/6/2026 4:48:07 PM		2.16165566444397	137.518599629402	1398.09704589844	27	NaN	23	114.730003356934	84	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
487	2/6/2026 4:48:08 PM		2.16165566444397	137.518599629402	1398.09704589844	27	NaN	23	114.730003356934	84	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
488	2/6/2026 4:48:09 PM		2.16100597381592	137.477266788483	1398.09204101562	27	NaN	23	114.730003356934	88	26	1	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
489	2/6/2026 4:48:10 PM		2.16295766830444	137.601426243782	1398.09204101562	27	NaN	23	114.730003356934	88	26	1	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
490	2/6/2026 4:48:11 PM		2.1566526889801	137.20031529665	1398.09204101562	27	NaN	23	114.730003356934	88	26	1	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
491	2/6/2026 4:48:12 PM		2.1566526889801	137.20031529665	1398.09204101562	27	NaN	23	114.730003356934	88	26	1	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
492	2/6/2026 4:48:13 PM		2.15055274963379	136.812253296375	1401.11901855469	27	NaN	23	114.730003356934	79	22	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
493	2/6/2026 4:48:14 PM		2.14602875709534	136.524452269077	1401.11901855469	27	NaN	23	114.730003356934	79	22	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
494	2/6/2026 4:48:15 PM		2.14123106002808	136.219243705273	1401.11901855469	27	NaN	23	114.730003356934	79	22	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
495	2/6/2026 4:48:16 PM		2.14123106002808	136.219243705273	1401.11901855469	27	NaN	23	114.730003356934	79	22	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
496	2/6/2026 4:48:17 PM		2.13955187797546	136.11241132021	1400.44396972656	27	NaN	23	114.730003356934	81	23	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
497	2/6/2026 4:48:18 PM		2.13834929466248	136.03590130806	1400.44396972656	27	NaN	23	114.730003356934	81	23	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
498	2/6/2026 4:48:19 PM		2.13593649864197	135.882411897182	1400.44396972656	27	NaN	23	114.730003356934	81	23	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
499	2/6/2026 4:48:20 PM		2.13309526443481	135.701657831669	1400.44396972656	27	NaN	23	114.730003356934	81	23	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
500	2/6/2026 4:48:21 PM		2.13309526443481	135.701657831669	1400.44396972656	27	NaN	23	114.730003356934	81	23	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
501	2/6/2026 4:48:22 PM		2.12975382804871	135.489079356194	1399.15100097656	27	NaN	23	114.730003356934	91	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
502	2/6/2026 4:48:23 PM		2.12653398513794	135.284252464771	1399.15100097656	27	NaN	23	114.730003356934	91	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
503	2/6/2026 4:48:24 PM		2.12635040283203	135.272571444511	1399.15100097656	27	NaN	23	114.730003356934	91	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
504	2/6/2026 4:48:25 PM		2.12635040283203	135.272571444511	1399.15100097656	27	NaN	23	114.730003356934	91	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
505	2/6/2026 4:48:26 PM		2.12635040283203	135.272571444511	1399.15100097656	27	NaN	23	114.730003356934	91	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
506	2/6/2026 4:48:27 PM		2.1281156539917	135.38486212492	1397.29797363281	27	NaN	23	114.730003356934	90	25	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
507	2/6/2026 4:48:28 PM		2.12613558769226	135.258892178535	1397.29797363281	27	NaN	23	114.730003356934	90	25	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
508	2/6/2026 4:48:29 PM		2.11820387840271	134.754301607609	1397.29797363281	27	NaN	23	114.730003356934	90	25	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
509	2/6/2026 4:48:30 PM		2.11820387840271	134.754301607609	1397.29797363281	27	NaN	23	114.730003356934	90	25	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
510	2/6/2026 4:48:31 PM		2.11820387840271	134.754301607609	1397.29797363281	27	NaN	23	114.730003356934	90	25	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
511	2/6/2026 4:48:32 PM		2.11529779434204	134.569430351257	1397.22302246094	27	NaN	23	114.730003356934	95	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
512	2/6/2026 4:48:33 PM		2.11747431755066	134.707899391651	1397.22302246094	27	NaN	23	114.730003356934	95	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
513	2/6/2026 4:48:34 PM		2.11874294281006	134.788593649864	1397.22302246094	27	NaN	23	114.730003356934	95	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
514	2/6/2026 4:48:35 PM		2.11874294281006	134.788593649864	1397.22302246094	27	NaN	23	114.730003356934	95	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
515	2/6/2026 4:48:36 PM		2.12621545791626	135.263974964619	1397.93701171875	27	NaN	23	114.730003356934	90	26	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
516	2/6/2026 4:48:37 PM		2.12999749183655	135.5045825243	1397.93701171875	27	NaN	23	114.730003356934	90	26	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
517	2/6/2026 4:48:38 PM		2.13161063194275	135.607203841209	1397.93701171875	27	NaN	23	114.730003356934	90	26	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
518	2/6/2026 4:48:39 PM		2.13161063194275	135.607203841209	1397.93701171875	27	NaN	23	114.730003356934	90	26	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
519	2/6/2026 4:48:40 PM		2.13211989402771	135.639604926109	1398.1689453125	27	NaN	23	114.730003356934	89	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
520	2/6/2026 4:48:41 PM		2.13321471214294	135.709248483181	1398.1689453125	27	NaN	23	114.730003356934	89	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
521	2/6/2026 4:48:42 PM		2.1300094127655	135.505333542824	1398.1689453125	27	NaN	23	114.730003356934	89	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
522	2/6/2026 4:48:43 PM		2.12858295440674	135.414607822895	1398.1689453125	27	NaN	23	114.730003356934	89	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
523	2/6/2026 4:48:44 PM		2.12858295440674	135.414607822895	1398.1689453125	27	NaN	23	114.730003356934	89	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
524	2/6/2026 4:48:45 PM		2.12552237510681	135.219892859459	1398.24096679688	27	NaN	23	114.730003356934	95	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
525	2/6/2026 4:48:46 PM		2.12507820129395	135.191622376442	1398.24096679688	27	NaN	23	114.730003356934	95	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
526	2/6/2026 4:48:47 PM		2.12489056587219	135.179699957371	1398.24096679688	27	NaN	23	114.730003356934	95	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
527	2/6/2026 4:48:48 PM		2.12489056587219	135.179699957371	1398.24096679688	27	NaN	23	114.730003356934	95	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
528	2/6/2026 4:48:49 PM		2.1264374256134	135.278110206127	1398.75598144531	27	NaN	23	114.730003356934	92	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
529	2/6/2026 4:48:50 PM		2.13164496421814	135.609389841557	1398.75598144531	27	NaN	23	114.730003356934	92	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
530	2/6/2026 4:48:51 PM		2.13178968429565	135.618589818478	1398.75598144531	27	NaN	23	114.730003356934	92	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
531	2/6/2026 4:48:52 PM		2.13178968429565	135.618589818478	1398.75598144531	27	NaN	23	114.730003356934	92	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
532	2/6/2026 4:48:53 PM		2.13207817077637	135.636949539185	1398.06604003906	27	NaN	23	114.730003356934	88	25	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
533	2/6/2026 4:48:54 PM		2.1323184967041	135.652238130569	1398.06604003906	27	NaN	23	114.730003356934	88	25	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
534	2/6/2026 4:48:55 PM		2.13249158859253	135.663262009621	1398.06604003906	27	NaN	23	114.730003356934	88	25	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
535	2/6/2026 4:48:56 PM		2.12881779670715	135.429534316063	1398.06604003906	27	NaN	23	114.730003356934	88	25	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
536	2/6/2026 4:48:57 PM		2.12881779670715	135.429534316063	1398.06604003906	27	NaN	23	114.730003356934	88	25	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
537	2/6/2026 4:48:58 PM		2.13235187530518	135.654370486736	1398.13195800781	27	NaN	21	117.709999084473	78	21	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
538	2/6/2026 4:48:59 PM		2.13550209999084	135.854771733284	1398.13195800781	27	NaN	21	117.709999084473	78	21	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
539	2/6/2026 4:49:00 PM		2.13604116439819	135.889063775539	1398.13195800781	27	NaN	21	117.709999084473	78	21	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
540	2/6/2026 4:49:01 PM		2.13604116439819	135.889063775539	1398.13195800781	27	NaN	21	117.709999084473	78	21	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
541	2/6/2026 4:49:02 PM		2.13302373886108	135.697098076344	1397.36901855469	27	NaN	22	116.220001220703	82	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
542	2/6/2026 4:49:03 PM		2.12973380088806	135.487818717957	1397.36901855469	27	NaN	22	116.220001220703	82	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
543	2/6/2026 4:49:04 PM		2.13046169281006	135.534127056599	1397.36901855469	27	NaN	22	116.220001220703	82	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
544	2/6/2026 4:49:05 PM		2.13046169281006	135.534127056599	1397.36901855469	27	NaN	22	116.220001220703	82	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
545	2/6/2026 4:49:06 PM		2.1315450668335	135.603033006191	1397.43896484375	27	NaN	23	114.730003356934	93	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
546	2/6/2026 4:49:07 PM		2.13486742973328	135.81440448761	1397.43896484375	27	NaN	23	114.730003356934	93	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
547	2/6/2026 4:49:08 PM		2.13551306724548	135.855469107628	1397.43896484375	27	NaN	23	114.730003356934	93	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
548	2/6/2026 4:49:09 PM		2.13477253913879	135.808356106281	1397.43896484375	27	NaN	23	114.730003356934	93	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
549	2/6/2026 4:49:10 PM		2.13477253913879	135.808356106281	1397.43896484375	27	NaN	23	114.730003356934	93	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
550	2/6/2026 4:49:11 PM		2.13583135604858	135.87571978569	1397.70495605469	27	NaN	23	114.730003356934	94	25	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
551	2/6/2026 4:49:12 PM		2.13731932640076	135.970388352871	1397.70495605469	27	NaN	23	114.730003356934	94	25	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
552	2/6/2026 4:49:13 PM		2.13645935058594	135.915671288967	1397.70495605469	27	NaN	23	114.730003356934	94	25	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
553	2/6/2026 4:49:14 PM		2.13645935058594	135.915671288967	1397.70495605469	27	NaN	23	114.730003356934	94	25	1	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
554	2/6/2026 4:49:15 PM		2.13698983192444	135.94942688942	1397.85998535156	27	NaN	23	114.730003356934	91	26	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
555	2/6/2026 4:49:16 PM		2.140620470047	136.180391907692	1397.85998535156	27	NaN	23	114.730003356934	91	26	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
556	2/6/2026 4:49:17 PM		2.14162492752075	136.244295537472	1397.85998535156	27	NaN	23	114.730003356934	91	26	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
557	2/6/2026 4:49:18 PM		2.14162492752075	136.244295537472	1397.85998535156	27	NaN	23	114.730003356934	91	26	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
558	2/6/2026 4:49:19 PM		2.14162492752075	136.244295537472	1397.85998535156	27	NaN	23	114.730003356934	91	26	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
559	2/6/2026 4:49:20 PM		2.14133310317993	136.225721240044	1398.10900878906	27	NaN	23	114.730003356934	93	22	1	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
560	2/6/2026 4:49:21 PM		2.14064288139343	136.18181347847	1398.10900878906	27	NaN	23	114.730003356934	93	22	1	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
561	2/6/2026 4:49:22 PM		2.1406774520874	136.184012889862	1398.10900878906	27	NaN	23	114.730003356934	93	22	1	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
562	2/6/2026 4:49:23 PM		2.1406774520874	136.184012889862	1398.10900878906	27	NaN	23	114.730003356934	93	22	1	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
563	2/6/2026 4:49:24 PM		2.1374626159668	135.979494452477	1397.69799804688	27	NaN	23	114.730003356934	93	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
564	2/6/2026 4:49:25 PM		2.13508486747742	135.828231275082	1397.69799804688	27	NaN	23	114.730003356934	93	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
565	2/6/2026 4:49:26 PM		2.13618969917297	135.898518562317	1397.69799804688	27	NaN	23	114.730003356934	93	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
566	2/6/2026 4:49:27 PM		2.13618969917297	135.898518562317	1397.69799804688	27	NaN	23	114.730003356934	93	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
567	2/6/2026 4:49:28 PM		2.13795495033264	136.01082265377	1397.57995605469	27	NaN	23	114.730003356934	88	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
568	2/6/2026 4:49:29 PM		2.13663339614868	135.926748812199	1397.57995605469	27	NaN	23	114.730003356934	88	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
