Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
780	2/6/2026 4:06:18 PM		1.59122395515442	179.96318936348	1413.25903320312	28	NaN	34	98.3399963378906	88	25	13	13	120	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
781	2/6/2026 4:06:19 PM		1.58980536460876	179.802753031254	1413.00402832031	28	NaN	34	98.3399963378906	86	28	12	13	125	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
782	2/6/2026 4:06:20 PM		1.59306836128235	180.171784758568	1413.00402832031	28	NaN	34	98.3399963378906	86	28	12	13	125	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
783	2/6/2026 4:06:21 PM		1.5940488576889	180.282680690289	1412.76904296875	28	NaN	34	98.3399963378906	87	25	13	14	135	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
784	2/6/2026 4:06:22 PM		1.59408211708069	180.286435782909	1412.76904296875	28	NaN	34	98.3399963378906	87	25	13	14	135	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
785	2/6/2026 4:06:23 PM		1.59882640838623	180.823011696339	1412.51000976562	28	NaN	34	98.3399963378906	84	32	13	13	142	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
786	2/6/2026 4:06:24 PM		1.59882640838623	180.823011696339	1412.51000976562	28	NaN	34	98.3399963378906	84	32	13	13	142	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
787	2/6/2026 4:06:25 PM		1.60074925422668	181.040471792221	1412.4599609375	28	NaN	34	98.3399963378906	89	26	13	14	170	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
788	2/6/2026 4:06:26 PM		1.60196399688721	181.177867949009	1412.4599609375	28	NaN	34	98.3399963378906	89	26	13	14	170	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
789	2/6/2026 4:06:27 PM		1.60196399688721	181.177867949009	1412.4599609375	28	NaN	34	98.3399963378906	89	26	13	14	170	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
790	2/6/2026 4:06:28 PM		1.60368204116821	181.372167170048	1412.52001953125	28	NaN	34	98.3399963378906	89	26	13	14	182	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
791	2/6/2026 4:06:29 PM		1.60193824768066	181.174944341183	1412.52001953125	28	NaN	34	98.3399963378906	89	26	13	14	182	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
792	2/6/2026 4:06:30 PM		1.60115766525269	181.086672842503	1412.53198242188	28	NaN	34	98.3399963378906	90	27	14	14	178	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
793	2/6/2026 4:06:31 PM		1.60088181495667	181.055465340614	1412.53198242188	28	NaN	34	98.3399963378906	90	27	14	14	178	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
794	2/6/2026 4:06:32 PM		1.60120463371277	181.091970205307	1412.53198242188	28	NaN	34	98.3399963378906	90	27	14	14	178	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
795	2/6/2026 4:06:33 PM		1.60570323467255	181.600758433342	1412.67797851562	28	NaN	34	98.3399963378906	86	30	14	14	167	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
796	2/6/2026 4:06:34 PM		1.60809624195099	181.87140673399	1412.67797851562	28	NaN	34	98.3399963378906	86	30	14	14	167	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
797	2/6/2026 4:06:35 PM		1.60809624195099	181.87140673399	1412.67797851562	28	NaN	34	98.3399963378906	86	30	14	14	167	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
798	2/6/2026 4:06:36 PM		1.60820293426514	181.883463263512	1412.751953125	28	NaN	34	98.3399963378906	83	24	14	13	158	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
799	2/6/2026 4:06:37 PM		1.60810351371765	181.872224807739	1412.751953125	28	NaN	34	98.3399963378906	83	24	14	13	158	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
800	2/6/2026 4:06:38 PM		1.60693275928497	181.739817559719	1412.86303710938	28	NaN	34	98.3399963378906	93	28	12	13	203	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
801	2/6/2026 4:06:39 PM		1.60437572002411	181.450621783733	1412.86303710938	28	NaN	34	98.3399963378906	93	28	12	13	203	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
802	2/6/2026 4:06:40 PM		1.60338652133942	181.338733434677	1412.86303710938	28	NaN	34	98.3399963378906	93	28	12	13	203	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
803	2/6/2026 4:06:41 PM		1.60357999801636	181.360620260239	1412.69897460938	28	NaN	34	98.3399963378906	88	28	12	13	233	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
804	2/6/2026 4:06:42 PM		1.60351455211639	181.353217363358	1412.69897460938	28	NaN	34	98.3399963378906	88	28	12	13	233	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
805	2/6/2026 4:06:43 PM		1.60351455211639	181.353217363358	1412.69897460938	28	NaN	34	98.3399963378906	88	28	12	13	233	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
806	2/6/2026 4:06:44 PM		1.59994602203369	180.949625372887	1412.77697753906	28	NaN	34	98.3399963378906	83	26	11	13	199	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
807	2/6/2026 4:06:45 PM		1.60108995437622	181.079015135765	1412.77697753906	28	NaN	34	98.3399963378906	83	26	11	13	199	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
808	2/6/2026 4:06:46 PM		1.60290658473969	181.284458935261	1412.81201171875	28	NaN	34	98.3399963378906	84	25	12	12	178	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
809	2/6/2026 4:06:47 PM		1.60000348091125	180.956129729748	1412.81201171875	28	NaN	34	98.3399963378906	84	25	12	12	178	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
810	2/6/2026 4:06:48 PM		1.60000348091125	180.956129729748	1412.81201171875	28	NaN	34	98.3399963378906	84	25	12	12	178	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
811	2/6/2026 4:06:49 PM		1.59836423397064	180.770735442638	1412.93298339844	28	NaN	34	98.3399963378906	90	27	11	11	159	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
812	2/6/2026 4:06:50 PM		1.59933078289032	180.88004887104	1412.93298339844	28	NaN	34	98.3399963378906	90	27	11	11	159	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
813	2/6/2026 4:06:51 PM		1.59933078289032	180.88004887104	1412.93298339844	28	NaN	34	98.3399963378906	90	27	11	11	159	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
814	2/6/2026 4:06:52 PM		1.59800744056702	180.730381608009	1413.05200195312	28	NaN	34	98.3399963378906	79	27	11	11	166	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
815	2/6/2026 4:06:53 PM		1.59846651554108	180.782309174538	1413.05200195312	28	NaN	34	98.3399963378906	79	27	11	11	166	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
816	2/6/2026 4:06:54 PM		1.59857857227325	180.794982612133	1412.98706054688	28	NaN	34	98.3399963378906	91	30	11	12	140	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
817	2/6/2026 4:06:55 PM		1.59239220619202	180.095314979553	1412.98706054688	28	NaN	34	98.3399963378906	91	30	11	12	140	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
818	2/6/2026 4:06:56 PM		1.59239220619202	180.095314979553	1412.98706054688	28	NaN	34	98.3399963378906	91	30	11	12	140	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
819	2/6/2026 4:06:57 PM		1.58920168876648	179.73447740078	1412.92504882812	28	NaN	34	98.3399963378906	84	27	12	12	153	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
820	2/6/2026 4:06:58 PM		1.58909380435944	179.722273349762	1412.92504882812	28	NaN	34	98.3399963378906	84	27	12	12	153	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
821	2/6/2026 4:06:59 PM		1.58896112442017	179.707266390324	1412.83703613281	28	NaN	34	98.3399963378906	92	28	12	13	127	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
822	2/6/2026 4:07:00 PM		1.58942174911499	179.759368300438	1412.83703613281	28	NaN	34	98.3399963378906	92	28	12	13	127	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
823	2/6/2026 4:07:01 PM		1.58918642997742	179.732747375965	1412.83703613281	28	NaN	34	98.3399963378906	92	28	12	13	127	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
824	2/6/2026 4:07:02 PM		1.58920228481293	179.734544456005	1413.10302734375	28	NaN	34	98.3399963378906	70	28	12	12	146	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
825	2/6/2026 4:07:03 PM		1.59035229682922	179.864604771137	1413.10302734375	28	NaN	34	98.3399963378906	70	28	12	12	146	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
826	2/6/2026 4:07:04 PM		1.59035229682922	179.864604771137	1413.10302734375	28	NaN	34	98.3399963378906	70	28	12	12	146	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
827	2/6/2026 4:07:05 PM		1.59444379806519	180.327352881432	1413.05798339844	28	NaN	34	98.3399963378906	72	28	11	12	139	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
828	2/6/2026 4:07:06 PM		1.59521317481995	180.41435033083	1413.05798339844	28	NaN	34	98.3399963378906	72	28	11	12	139	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
829	2/6/2026 4:07:07 PM		1.59412002563477	180.290727317333	1413.01000976562	28	NaN	34	98.3399963378906	87	26	11	10	164	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
830	2/6/2026 4:07:08 PM		1.59827077388763	180.76016753912	1413.01000976562	28	NaN	34	98.3399963378906	87	26	11	10	164	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
831	2/6/2026 4:07:09 PM		1.59827077388763	180.76016753912	1413.01000976562	28	NaN	34	98.3399963378906	87	26	11	10	164	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
832	2/6/2026 4:07:10 PM		1.60014951229095	180.972638726234	1413.08203125	28	NaN	34	98.3399963378906	73	25	9	11	167	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
833	2/6/2026 4:07:11 PM		1.60255658626556	181.244882941246	1413.08203125	28	NaN	34	98.3399963378906	73	25	9	11	167	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
834	2/6/2026 4:07:12 PM		1.60255658626556	181.244882941246	1413.08203125	28	NaN	34	98.3399963378906	73	25	9	11	167	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
835	2/6/2026 4:07:13 PM		1.60103976726532	181.073328852654	1413.126953125	28	NaN	35	96.8499984741211	77	28	10	12	174	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
836	2/6/2026 4:07:14 PM		1.60018706321716	180.976890027523	1413.126953125	28	NaN	35	96.8499984741211	77	28	10	12	174	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
837	2/6/2026 4:07:15 PM		1.59832310676575	180.766095221043	1413.02197265625	28	NaN	34	98.3399963378906	86	29	11	13	150	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
838	2/6/2026 4:07:16 PM		1.59792006015778	180.720511078835	1413.02197265625	28	NaN	34	98.3399963378906	86	29	11	13	150	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
839	2/6/2026 4:07:17 PM		1.59601771831512	180.50534427166	1413.02197265625	28	NaN	34	98.3399963378906	86	29	11	13	150	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
840	2/6/2026 4:07:18 PM		1.5938184261322	180.256609618664	1412.93896484375	28	NaN	34	98.3399963378906	86	27	10	13	165	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
841	2/6/2026 4:07:19 PM		1.59402942657471	180.280481278896	1412.93896484375	28	NaN	34	98.3399963378906	86	27	10	13	165	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
842	2/6/2026 4:07:20 PM		1.59402942657471	180.280481278896	1412.93896484375	28	NaN	34	98.3399963378906	86	27	10	13	165	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
843	2/6/2026 4:07:21 PM		1.59285581111908	180.147752165794	1412.9560546875	28	NaN	34	98.3399963378906	80	27	10	13	152	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
844	2/6/2026 4:07:22 PM		1.59370565414429	180.243855714798	1412.9560546875	28	NaN	34	98.3399963378906	80	27	10	13	152	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
845	2/6/2026 4:07:23 PM		1.59370565414429	180.243855714798	1412.9560546875	28	NaN	34	98.3399963378906	80	27	10	13	152	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
846	2/6/2026 4:07:24 PM		1.59129476547241	179.971195757389	1412.94104003906	28	NaN	34	98.3399963378906	86	27	10	12	154	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
847	2/6/2026 4:07:25 PM		1.59103381633759	179.94167804718	1412.94104003906	28	NaN	34	98.3399963378906	86	27	10	12	154	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
848	2/6/2026 4:07:26 PM		1.59327876567841	180.195589363575	1412.81994628906	28	NaN	34	98.3399963378906	89	25	11	13	157	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
849	2/6/2026 4:07:27 PM		1.59392726421356	180.268920958042	1412.81994628906	28	NaN	34	98.3399963378906	89	25	11	13	157	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
850	2/6/2026 4:07:28 PM		1.59392726421356	180.268920958042	1412.81994628906	28	NaN	34	98.3399963378906	89	25	11	13	157	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
851	2/6/2026 4:07:29 PM		1.59489524364471	180.37840873003	1412.82702636719	28	NaN	34	98.3399963378906	90	29	10	12	196	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
852	2/6/2026 4:07:30 PM		1.59577178955078	180.477529764175	1412.82702636719	28	NaN	34	98.3399963378906	90	29	10	12	196	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
853	2/6/2026 4:07:31 PM		1.59577178955078	180.477529764175	1412.82702636719	28	NaN	34	98.3399963378906	90	29	10	12	196	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
854	2/6/2026 4:07:32 PM		1.58109188079834	178.817269206047	1412.84301757812	28	NaN	35	96.8499984741211	87	26	10	13	181	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
855	2/6/2026 4:07:33 PM		1.53246808052063	173.318056762218	1412.84301757812	28	NaN	35	96.8499984741211	87	26	10	13	181	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
856	2/6/2026 4:07:34 PM		1.50220274925232	169.895128905773	1412.75	28	NaN	34	98.3399963378906	85	28	11	12	245	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
857	2/6/2026 4:07:35 PM		1.43852269649506	162.693075835705	1412.75	28	NaN	34	98.3399963378906	85	28	11	12	245	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
858	2/6/2026 4:07:36 PM		1.4178227186203	160.351963341236	1412.75	28	NaN	34	98.3399963378906	85	28	11	12	245	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
859	2/6/2026 4:07:37 PM		1.36669075489044	154.569080471992	1412.82495117188	28	NaN	34	98.3399963378906	93	27	10	12	241	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
860	2/6/2026 4:07:38 PM		1.31530344486237	148.757310211658	1412.82495117188	28	NaN	34	98.3399963378906	93	27	10	12	241	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
861	2/6/2026 4:07:39 PM		1.29089379310608	145.99664658308	1412.71704101562	28	NaN	34	98.3399963378906	88	33	11	12	231	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
862	2/6/2026 4:07:40 PM		1.24349582195282	140.636064112186	1412.71704101562	28	NaN	34	98.3399963378906	88	33	11	12	231	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
863	2/6/2026 4:07:41 PM		1.21856224536896	137.816137075424	1412.71704101562	28	NaN	34	98.3399963378906	88	33	11	12	231	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
864	2/6/2026 4:07:42 PM		1.19194948673248	134.806309640408	1412.77600097656	28	NaN	34	98.3399963378906	91	26	10	12	209	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
865	2/6/2026 4:07:43 PM		1.14168059825897	129.121032357216	1412.77600097656	28	NaN	34	98.3399963378906	91	26	10	12	209	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
866	2/6/2026 4:07:44 PM		1.11623823642731	126.243571937084	1412.77600097656	28	NaN	34	98.3399963378906	91	26	10	12	209	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
867	2/6/2026 4:07:45 PM		1.06552004814148	120.507480204105	1412.69494628906	28	NaN	34	98.3399963378906	92	27	11	12	200	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
868	2/6/2026 4:07:46 PM		1.06899631023407	120.900624990463	1412.69494628906	28	NaN	34	98.3399963378906	92	27	11	12	200	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
869	2/6/2026 4:07:47 PM		1.06899631023407	120.900624990463	1412.69494628906	28	NaN	34	98.3399963378906	92	27	11	12	200	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
870	2/6/2026 4:07:48 PM		1.06577670574188	120.536515116692	1412.70397949219	28	NaN	34	98.3399963378906	85	29	10	12	190	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
871	2/6/2026 4:07:49 PM		1.06604182720184	120.566488802433	1412.70397949219	28	NaN	34	98.3399963378906	85	29	10	12	190	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
872	2/6/2026 4:07:50 PM		1.06591701507568	120.552380383015	1412.77502441406	28	NaN	34	98.3399963378906	89	27	10	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
873	2/6/2026 4:07:51 PM		1.06200683116913	120.110137760639	1412.77502441406	28	NaN	34	98.3399963378906	89	27	10	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
874	2/6/2026 4:07:52 PM		1.06200683116913	120.110137760639	1412.77502441406	28	NaN	34	98.3399963378906	89	27	10	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
875	2/6/2026 4:07:53 PM		1.06234216690063	120.148077607155	1413.10205078125	28	NaN	34	98.3399963378906	78	27	11	12	250	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
876	2/6/2026 4:07:54 PM		1.06125855445862	120.025514066219	1413.10205078125	28	NaN	34	98.3399963378906	78	27	11	12	250	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
877	2/6/2026 4:07:55 PM		1.06125855445862	120.025514066219	1413.10205078125	28	NaN	34	98.3399963378906	78	27	11	12	250	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
878	2/6/2026 4:07:56 PM		1.06196653842926	120.105591416359	1413.416015625	28	NaN	34	98.3399963378906	90	32	11	11	233	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
879	2/6/2026 4:07:57 PM		1.06111252307892	120.008991658688	1413.416015625	28	NaN	34	98.3399963378906	90	32	11	11	233	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
880	2/6/2026 4:07:58 PM		1.05912041664124	119.783699512482	1413.75	28	NaN	34	98.3399963378906	90	31	10	12	246	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
881	2/6/2026 4:07:59 PM		1.05801641941071	119.658842682838	1413.75	28	NaN	34	98.3399963378906	90	31	10	12	246	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
882	2/6/2026 4:08:00 PM		1.05801641941071	119.658842682838	1413.75	28	NaN	34	98.3399963378906	90	31	10	12	246	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
883	2/6/2026 4:08:01 PM		1.05937385559082	119.812358915806	1413.79602050781	28	NaN	34	98.3399963378906	93	30	11	12	247	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
884	2/6/2026 4:08:02 PM		1.05616724491119	119.449697434902	1413.79602050781	28	NaN	34	98.3399963378906	93	30	11	12	247	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
885	2/6/2026 4:08:03 PM		1.05434846878052	119.24399882555	1413.89001464844	28	NaN	34	98.3399963378906	95	25	10	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
886	2/6/2026 4:08:04 PM		1.05675876140594	119.516605138779	1413.89001464844	28	NaN	34	98.3399963378906	95	25	10	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
887	2/6/2026 4:08:05 PM		1.05769515037537	119.622512161732	1413.89001464844	28	NaN	34	98.3399963378906	95	25	10	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
888	2/6/2026 4:08:06 PM		1.05731463432312	119.579462707043	1413.95703125	28	NaN	34	98.3399963378906	82	25	11	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
889	2/6/2026 4:08:07 PM		1.05684995651245	119.526918232441	1413.95703125	28	NaN	34	98.3399963378906	82	25	11	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
890	2/6/2026 4:08:08 PM		1.05684995651245	119.526918232441	1413.95703125	28	NaN	34	98.3399963378906	82	25	11	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
891	2/6/2026 4:08:09 PM		1.05893886089325	119.763167202473	1414.17199707031	28	NaN	34	98.3399963378906	90	28	11	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
892	2/6/2026 4:08:10 PM		1.06164908409119	120.06967663765	1414.17199707031	28	NaN	34	98.3399963378906	90	28	11	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
893	2/6/2026 4:08:11 PM		1.06280386447906	120.20028680563	1414.39904785156	28	NaN	34	98.3399963378906	92	28	10	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
894	2/6/2026 4:08:12 PM		1.06389713287354	120.323936641216	1414.39904785156	28	NaN	34	98.3399963378906	92	28	10	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
895	2/6/2026 4:08:13 PM		1.06389713287354	120.323936641216	1414.39904785156	28	NaN	34	98.3399963378906	92	28	10	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
896	2/6/2026 4:08:14 PM		1.06400585174561	120.33623456955	1414.48901367188	28	NaN	33	99.8300018310547	92	28	9	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
897	2/6/2026 4:08:15 PM		1.06556439399719	120.512495934963	1414.48901367188	28	NaN	33	99.8300018310547	92	28	9	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
898	2/6/2026 4:08:16 PM		1.06556439399719	120.512495934963	1414.48901367188	28	NaN	33	99.8300018310547	92	28	9	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
899	2/6/2026 4:08:17 PM		1.06210899353027	120.121698081493	1414.44104003906	28	NaN	34	98.3399963378906	90	29	9	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
900	2/6/2026 4:08:18 PM		1.05760288238525	119.612078368664	1414.44104003906	28	NaN	34	98.3399963378906	90	29	9	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
901	2/6/2026 4:08:19 PM		1.05619823932648	119.453211128712	1414.41296386719	28	NaN	34	98.3399963378906	88	28	11	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
902	2/6/2026 4:08:20 PM		1.05500161647797	119.31786686182	1414.41296386719	28	NaN	34	98.3399963378906	88	28	11	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
903	2/6/2026 4:08:21 PM		1.05363428592682	119.163224101067	1414.41296386719	28	NaN	34	98.3399963378906	88	28	11	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
904	2/6/2026 4:08:22 PM		1.05065453052521	118.826231360435	1414.458984375	28	NaN	34	98.3399963378906	89	29	12	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
905	2/6/2026 4:08:23 PM		1.04927492141724	118.670193850994	1414.458984375	28	NaN	34	98.3399963378906	89	29	12	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
906	2/6/2026 4:08:24 PM		1.04927492141724	118.670193850994	1414.458984375	28	NaN	34	98.3399963378906	89	29	12	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
907	2/6/2026 4:08:25 PM		1.04821908473969	118.550781905651	1414.3759765625	28	NaN	34	98.3399963378906	83	25	12	12	251	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
908	2/6/2026 4:08:26 PM		1.04833257198334	118.563616275787	1414.3759765625	28	NaN	34	98.3399963378906	83	25	12	12	251	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
909	2/6/2026 4:08:27 PM		1.04984283447266	118.734419345856	1414.28295898438	28	NaN	34	98.3399963378906	82	29	12	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
910	2/6/2026 4:08:28 PM		1.0488361120224	118.620572984219	1414.28295898438	28	NaN	34	98.3399963378906	82	29	12	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
911	2/6/2026 4:08:29 PM		1.04975521564484	118.724508583546	1414.28295898438	28	NaN	34	98.3399963378906	82	29	12	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
912	2/6/2026 4:08:30 PM		1.05216372013092	118.996913731098	1414.48999023438	28	NaN	34	98.3399963378906	89	26	11	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
913	2/6/2026 4:08:31 PM		1.05194580554962	118.972264230251	1414.48999023438	28	NaN	34	98.3399963378906	89	26	11	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
914	2/6/2026 4:08:32 PM		1.05194580554962	118.972264230251	1414.48999023438	28	NaN	34	98.3399963378906	89	26	11	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
915	2/6/2026 4:08:33 PM		1.05339229106903	119.135865569115	1414.80200195312	28	NaN	34	98.3399963378906	91	26	10	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
916	2/6/2026 4:08:34 PM		1.05686438083649	119.528540968895	1414.80200195312	28	NaN	34	98.3399963378906	91	26	10	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
917	2/6/2026 4:08:35 PM		1.05686438083649	119.528540968895	1414.80200195312	28	NaN	34	98.3399963378906	91	26	10	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
918	2/6/2026 4:08:36 PM		1.05866205692291	119.731865823269	1414.94299316406	28	NaN	34	98.3399963378906	94	25	9	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
919	2/6/2026 4:08:37 PM		1.05928456783295	119.80227380991	1414.94299316406	28	NaN	34	98.3399963378906	94	25	9	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
920	2/6/2026 4:08:38 PM		1.05959463119507	119.837330281734	1415.12097167969	28	NaN	34	98.3399963378906	87	28	10	13	243	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
